2024/08/15 22:14:44 [crit] 1042#1042: *52583 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 68.183.158.73, server: 0.0.0.0:443
2024/08/15 22:14:45 [crit] 1042#1042: *52586 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 68.183.158.73, server: 0.0.0.0:443
2024/08/15 22:14:45 [crit] 1042#1042: *52587 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 68.183.158.73, server: 0.0.0.0:443
2024/08/15 22:14:45 [crit] 1042#1042: *52589 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 68.183.158.73, server: 0.0.0.0:443
2024/08/16 00:47:02 [crit] 1042#1042: *52595 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.71.2.254, server: 0.0.0.0:443
2024/08/16 00:47:02 [crit] 1042#1042: *52592 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.71.2.254, server: 0.0.0.0:443
2024/08/16 01:16:21 [crit] 1042#1042: *52599 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.128.218.195, server: 0.0.0.0:443
2024/08/16 01:37:14 [crit] 1042#1042: *52601 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 165.227.119.142, server: 0.0.0.0:443
2024/08/16 02:07:46 [crit] 1042#1042: *52602 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 165.227.119.142, server: 0.0.0.0:443
2024/08/16 02:12:53 [crit] 1042#1042: *52605 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 163.172.26.187, server: 0.0.0.0:443
2024/08/16 06:51:15 [crit] 1042#1042: *52616 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 206.189.122.118, server: 0.0.0.0:443
2024/08/16 06:51:19 [crit] 1042#1042: *52624 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 206.189.122.118, server: 0.0.0.0:443
2024/08/16 07:40:18 [crit] 1042#1042: *52629 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 64.225.77.186, server: 0.0.0.0:443
2024/08/16 07:40:20 [crit] 1042#1042: *52637 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 64.225.77.186, server: 0.0.0.0:443
2024/08/16 14:31:53 [crit] 1042#1042: *52654 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 34.38.95.195, server: 0.0.0.0:443
2024/08/16 15:11:16 [crit] 1042#1042: *52656 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 172.104.15.206, server: 0.0.0.0:443
2024/08/16 16:08:26 [crit] 1042#1042: *55626 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 176.58.106.42, server: 0.0.0.0:443
2024/08/16 18:16:29 [crit] 1042#1042: *55634 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 165.22.236.49, server: 0.0.0.0:443
2024/08/16 20:12:30 [crit] 1042#1042: *55640 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:30 [crit] 1042#1042: *55638 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:30 [crit] 1042#1042: *55642 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:31 [crit] 1042#1042: *55644 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:32 [crit] 1042#1042: *55652 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:32 [crit] 1042#1042: *55654 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:33 [crit] 1042#1042: *55658 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:33 [crit] 1042#1042: *55661 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:33 [crit] 1042#1042: *55662 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/16 20:12:33 [crit] 1042#1042: *55664 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 134.122.36.29, server: 0.0.0.0:443
2024/08/17 03:09:02 [crit] 1042#1042: *55687 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 185.242.226.75, server: 0.0.0.0:443
2024/08/17 03:48:25 [crit] 1042#1042: *56029 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 185.242.226.75, server: 0.0.0.0:443
2024/08/17 03:48:25 [crit] 1042#1042: *56030 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 185.242.226.75, server: 0.0.0.0:443
2024/08/17 05:47:41 [crit] 1042#1042: *56037 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 34.78.1.92, server: 0.0.0.0:443
2024/08/17 07:04:59 [crit] 1042#1042: *56040 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 188.166.171.194, server: 0.0.0.0:443
2024/08/17 07:05:04 [crit] 1042#1042: *56048 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 188.166.171.194, server: 0.0.0.0:443
2024/08/17 07:51:40 [crit] 1042#1042: *56050 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while processing HTTP/2 connection, client: 51.222.253.16, server: 0.0.0.0:443
2024/08/17 11:38:58 [crit] 1042#1042: *56054 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 166.0.196.183, server: 0.0.0.0:443
2024/08/17 14:05:11 [crit] 1042#1042: *56111 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 52.160.33.133, server: 0.0.0.0:443
2024/08/17 15:31:21 [crit] 1042#1042: *56116 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.156.183, server: 0.0.0.0:443
2024/08/17 16:17:00 [crit] 1042#1042: *56119 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:00 [crit] 1042#1042: *56117 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:01 [crit] 1042#1042: *56121 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:02 [crit] 1042#1042: *56123 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:05 [crit] 1042#1042: *56131 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:06 [crit] 1042#1042: *56133 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:07 [crit] 1042#1042: *56137 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:08 [crit] 1042#1042: *56140 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:09 [crit] 1042#1042: *56141 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 16:17:09 [crit] 1042#1042: *56143 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 142.93.161.63, server: 0.0.0.0:443
2024/08/17 18:23:24 [crit] 1042#1042: *56178 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 138.68.149.13, server: 0.0.0.0:443
2024/08/17 18:23:26 [crit] 1042#1042: *56186 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 138.68.149.13, server: 0.0.0.0:443
2024/08/17 19:06:07 [crit] 1042#1042: *56195 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.206.147.207, server: 0.0.0.0:443
2024/08/17 20:51:03 [crit] 1042#1042: *56197 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 124.220.24.137, server: 0.0.0.0:443
2024/08/17 23:00:00 [crit] 1042#1042: *56537 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 93.51.11.44, server: 0.0.0.0:443
2024/08/17 23:54:29 [crit] 1042#1042: *56809 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.71.2.254, server: 0.0.0.0:443
2024/08/17 23:54:29 [crit] 1042#1042: *56808 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 3.71.2.254, server: 0.0.0.0:443
2024/08/18 00:24:59 [crit] 1042#1042: *56823 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 54.166.199.94, server: 0.0.0.0:443
2024/08/18 01:51:32 [crit] 1042#1042: *56828 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 52.160.33.137, server: 0.0.0.0:443
2024/08/18 03:33:00 [crit] 1042#1042: *56830 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 45.79.156.183, server: 0.0.0.0:443
2024/08/18 04:32:25 [crit] 1042#1042: *56836 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:25 [crit] 1042#1042: *56834 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:25 [crit] 1042#1042: *56838 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:26 [crit] 1042#1042: *56840 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:28 [crit] 1042#1042: *56848 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:30 [crit] 1042#1042: *56850 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:31 [crit] 1042#1042: *56854 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:32 [crit] 1042#1042: *56857 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:32 [crit] 1042#1042: *56858 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 04:32:33 [crit] 1042#1042: *56860 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 178.62.236.138, server: 0.0.0.0:443
2024/08/18 08:21:48 [crit] 1042#1042: *56915 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 147.182.225.25, server: 0.0.0.0:443
2024/08/18 08:21:49 [crit] 1042#1042: *56923 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 147.182.225.25, server: 0.0.0.0:443
2024/08/18 10:00:21 [crit] 1042#1042: *56930 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 172.168.41.181, server: 0.0.0.0:443
2024/08/18 10:00:22 [crit] 1042#1042: *56938 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 172.168.41.181, server: 0.0.0.0:443
2024/08/18 11:06:22 [crit] 1042#1042: *59924 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 146.190.99.219, server: 0.0.0.0:443
2024/08/18 15:29:16 [crit] 1042#1042: *59935 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 172.206.143.231, server: 0.0.0.0:443
2024/08/18 15:37:01 [crit] 1042#1042: *59940 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:01 [crit] 1042#1042: *59938 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:01 [crit] 1042#1042: *59942 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:03 [crit] 1042#1042: *59944 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:06 [crit] 1042#1042: *59952 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:07 [crit] 1042#1042: *59954 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:09 [crit] 1042#1042: *59958 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:10 [crit] 1042#1042: *59961 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:11 [crit] 1042#1042: *59962 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 15:37:11 [crit] 1042#1042: *59964 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 188.166.255.28, server: 0.0.0.0:443
2024/08/18 18:03:45 [crit] 1042#1042: *60010 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while keepalive, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60014 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60015 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60017 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60018 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60020 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:46 [crit] 1042#1042: *60021 SSL_do_handshake() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:47 [crit] 1042#1042: *60023 SSL_do_handshake() failed (SSL: error:0A00006C:SSL routines::bad key share) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:47 [crit] 1042#1042: *60024 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:47 [crit] 1042#1042: *60025 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:47 [crit] 1042#1042: *60026 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:47 [crit] 1042#1042: *60027 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60028 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60029 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60030 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60031 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60032 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60033 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60034 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:48 [crit] 1042#1042: *60035 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60036 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60037 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60038 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60039 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60040 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60041 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1042#1042: *60044 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:49 [crit] 1043#1043: *60043 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:50 [crit] 1042#1042: *60045 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:50 [crit] 1042#1042: *60046 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:50 [crit] 1042#1042: *60047 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:50 [crit] 1042#1042: *60048 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:03:50 [crit] 1042#1042: *60052 SSL_do_handshake() failed (SSL: error:1C800066:Provider routines::cipher operation failed error:0A000119:SSL routines::decryption failed or bad record mac) while SSL handshaking, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:06 [crit] 1042#1042: *60413 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:06 [crit] 1042#1042: *60414 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:06 [crit] 1042#1042: *60415 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:07 [crit] 1042#1042: *60417 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:07 [crit] 1042#1042: *60419 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:07 [crit] 1042#1042: *60425 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:07 [crit] 1042#1042: *60429 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:07 [crit] 1042#1042: *60430 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:08 [crit] 1042#1042: *60440 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:08 [crit] 1042#1042: *60443 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:09 [crit] 1042#1042: *60454 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:09 [crit] 1042#1042: *60458 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:09 [crit] 1042#1042: *60460 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:09 [crit] 1042#1042: *60462 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:09 [crit] 1042#1042: *60464 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:10 [crit] 1042#1042: *60474 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:10 [crit] 1042#1042: *60476 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:10 [crit] 1042#1042: *60477 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:11 [crit] 1042#1042: *60484 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:11 [crit] 1042#1042: *60489 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:11 [crit] 1042#1042: *60492 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:11 [crit] 1042#1042: *60497 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:13 [crit] 1042#1042: *60532 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
2024/08/18 18:04:14 [crit] 1042#1042: *60535 SSL_read() failed (SSL: error:0A000126:SSL routines::unexpected eof while reading) while waiting for request, client: 44.220.185.226, server: 0.0.0.0:443
